    0.185880693932647972E+00    0.406140796758277384E-01    0.115603565174513356E+01    0.966253863331242746E+00    0.797456231616481603E+00    0.100877972779977632E+01                         NaN    0.638771226616653731E+01   -0.112971543057369814E+03   -0.119359255323536345E+03
    0.162022011470668276E+00    0.504235610466092915E-01    0.161908981461432022E+01    0.996885559500391816E+00    0.716901525012760166E+00    0.985006130652409939E+00                         NaN    0.638771226616653731E+01   -0.112971417535071438E+03   -0.119359129801237970E+03
    0.205209239495908358E+00    0.405535110406058386E-01    0.834567650455428467E+00    0.106452146580487206E+01    0.793189441556089836E+00    0.955000080365204451E+00                         NaN    0.638771226616653731E+01   -0.112971141644419191E+03   -0.119358853910585722E+03
    0.158256384480316453E+00    0.439938025201942265E-01    0.170611100687758555E+01    0.101929138233021455E+01    0.686768729516020859E+00    0.999193766344361967E+00                         NaN    0.638771226616653731E+01   -0.112970832128513294E+03   -0.119358544394679825E+03
    0.158256384480316453E+00    0.439938025201942265E-01    0.170611100687758555E+01    0.101929138233021455E+01    0.686768729516020859E+00    0.999193766344361967E+00                         NaN    0.638771226616653731E+01   -0.112970832128513294E+03   -0.119358544394679825E+03
    0.160536201053549321E+00    0.449598140975714794E-01    0.149034761469018129E+01    0.924731667906838806E+00    0.795071189965789960E+00    0.102955439229020662E+01                         NaN    0.638771226616653731E+01   -0.112970225202761767E+03   -0.119357937468928299E+03
    0.160536201053549321E+00    0.449598140975714794E-01    0.149034761469018129E+01    0.924731667906838806E+00    0.795071189965789960E+00    0.102955439229020662E+01                         NaN    0.638771226616653731E+01   -0.112970225202761767E+03   -0.119357937468928299E+03
    0.148547757361161936E+00    0.430229399041937993E-01    0.168489898875588962E+01    0.917818175503440803E+00    0.768394103897771408E+00    0.104030356536119561E+01                         NaN    0.638771226616653731E+01   -0.112970064158488910E+03   -0.119357776424655441E+03
    0.198482034329706764E+00    0.476308271702118591E-01    0.111088634217136661E+01    0.101330367411139610E+01    0.756272494255293637E+00    0.958435156073183081E+00                         NaN    0.638771226616653731E+01   -0.112969662910619562E+03   -0.119357375176786093E+03
    0.177766712358324919E+00    0.391515019032928763E-01    0.110781737284827253E+01    0.973117090089200110E+00    0.793940313318353796E+00    0.960130905053175554E+00                         NaN    0.638771226616653731E+01   -0.112969172852097813E+03   -0.119356885118264344E+03
    0.173524805846190150E+00    0.401811599519251716E-01    0.161389528238974389E+01    0.101950696607742031E+01    0.683169371797679670E+00    0.103245099852510980E+01                         NaN    0.638771226616653731E+01   -0.112968659080263990E+03   -0.119356371346430521E+03
    0.122599518119588358E+00    0.471655073683245815E-01    0.196174997092151671E+01    0.103142018653861944E+01    0.788515316851813752E+00    0.108403576701239701E+01                         NaN    0.638771226616653731E+01   -0.112967700412595960E+03   -0.119355412678762491E+03
    0.223570527017992404E+00    0.398161048611156490E-01    0.838063780637420486E+00    0.964364669418944831E+00    0.749827630997213834E+00    0.909647740983662634E+00                         NaN    0.638771226616653731E+01   -0.112967652076972996E+03   -0.119355364343139527E+03
    0.180718937975260036E+00    0.510745964711590006E-01    0.113608378150242295E+01    0.106962631109436201E+01    0.785453859087770878E+00    0.956492766332036726E+00                         NaN    0.638771226616653731E+01   -0.112967092690429610E+03   -0.119354804956596141E+03
    0.180718937975260036E+00    0.510745964711590006E-01    0.113608378150242295E+01    0.106962631109436201E+01    0.785453859087770878E+00    0.956492766332036726E+00                         NaN    0.638771226616653731E+01   -0.112967092690429610E+03   -0.119354804956596141E+03
    0.182290466507862986E+00    0.450508895020126227E-01    0.148756512465295243E+01    0.104558472890400522E+01    0.662429442457427520E+00    0.954861489947273490E+00                         NaN    0.638771226616653731E+01   -0.112966858256630360E+03   -0.119354570522796891E+03
    0.208916366814905524E+00    0.481316674083787366E-01    0.782600709314127396E+00    0.100044059669113650E+01    0.814301244628907295E+00    0.908456725289590872E+00                         NaN    0.638771226616653731E+01   -0.112966731858319577E+03   -0.119354444124486108E+03
    0.199414369987798906E+00    0.463449630533215792E-01    0.102576590648168997E+01    0.931957498874935397E+00    0.794187588270554579E+00    0.945382424964819279E+00                         NaN    0.638771226616653731E+01   -0.112966703139022599E+03   -0.119354415405189130E+03
    0.168558223717105909E+00    0.505742448859099955E-01    0.136151228414255732E+01    0.953187578329030671E+00    0.780286101258256259E+00    0.963378634403132317E+00                         NaN    0.638771226616653731E+01   -0.112966036398055891E+03   -0.119353748664222422E+03
    0.141086952312771657E+00    0.503558127016437568E-01    0.180572364603843694E+01    0.106934575675957966E+01    0.737548132596511863E+00    0.103351855769193657E+01                         NaN    0.638771226616653731E+01   -0.112965717416200619E+03   -0.119353429682367150E+03
    0.167421751891186188E+00    0.436309600511138179E-01    0.134805087783317035E+01    0.896913077716720686E+00    0.817275818578628965E+00    0.101349031945971735E+01                         NaN    0.638771226616653731E+01   -0.112965647840039708E+03   -0.119353360106206239E+03
    0.211777568487766243E+00    0.410342091153545266E-01    0.786126669248235821E+00    0.978973087039101575E+00    0.788278172890880757E+00    0.906435174523083087E+00                         NaN    0.638771226616653731E+01   -0.112965560707549713E+03   -0.119353272973716244E+03
    0.181628414032547397E+00    0.448702774017094019E-01    0.158986376690981501E+01    0.100850438642647200E+01    0.655266115315815800E+00    0.978063263202022526E+00                         NaN    0.638771226616653731E+01   -0.112965363851434049E+03   -0.119353076117600580E+03
    0.139382704910800154E+00    0.515879532216872716E-01    0.170802777462859101E+01    0.105768850652951918E+01    0.782556747753161197E+00    0.103337683336517361E+01                         NaN    0.638771226616653731E+01   -0.112964641277110786E+03   -0.119352353543277317E+03
    0.159761560581243411E+00    0.452673954548163532E-01    0.173820254167293298E+01    0.101615050259558926E+01    0.705070924159845069E+00    0.104733267047474343E+01                         NaN    0.638771226616653731E+01   -0.112964388583074907E+03   -0.119352100849241438E+03
    0.180878278162737494E+00    0.454769858826990989E-01    0.146438162788354065E+01    0.105053658670709615E+01    0.673122672173907532E+00    0.956710721987037993E+00                         NaN    0.638771226616653731E+01   -0.112964358732106589E+03   -0.119352070998273120E+03
    0.195708233141115184E+00    0.526214399206965944E-01    0.104546204559883638E+01    0.960254318081519509E+00    0.806201118587545174E+00    0.941826777979254737E+00                         NaN    0.638771226616653731E+01   -0.112964272043986824E+03   -0.119351984310153355E+03
    0.161227352383015249E+00    0.528602438760382154E-01    0.132455330897991796E+01    0.105423530525375697E+01    0.809007969800400906E+00    0.983544414858882221E+00                         NaN    0.638771226616653731E+01   -0.112964270606953050E+03   -0.119351982873119582E+03
    0.161227352383015249E+00    0.528602438760382154E-01    0.132455330897991796E+01    0.105423530525375697E+01    0.809007969800400906E+00    0.983544414858882221E+00                         NaN    0.638771226616653731E+01   -0.112964270606953050E+03   -0.119351982873119582E+03
    0.194897618199837419E+00    0.526059572339311540E-01    0.992521825468585028E+00    0.964086595488181430E+00    0.805435317898536840E+00    0.915259321824876237E+00                         NaN    0.638771226616653731E+01   -0.112964202416956482E+03   -0.119351914683123013E+03
    0.194897618199837419E+00    0.526059572339311540E-01    0.992521825468585028E+00    0.964086595488181430E+00    0.805435317898536840E+00    0.915259321824876237E+00                         NaN    0.638771226616653731E+01   -0.112964202416956482E+03   -0.119351914683123013E+03
    0.199311354132590518E+00    0.507428040332383035E-01    0.102701539515652707E+01    0.959786931648766162E+00    0.794428985414389444E+00    0.938039539418557999E+00                         NaN    0.638771226616653731E+01   -0.112963427443723532E+03   -0.119351139709890063E+03
    0.199311354132590518E+00    0.507428040332383035E-01    0.102701539515652707E+01    0.959786931648766162E+00    0.794428985414389444E+00    0.938039539418557999E+00                         NaN    0.638771226616653731E+01   -0.112963427443723532E+03   -0.119351139709890063E+03
    0.204159034897401559E+00    0.521424092967633646E-01    0.917282801973544615E+00    0.102811592475992852E+01    0.796225410529653788E+00    0.927403102566758286E+00                         NaN    0.638771226616653731E+01   -0.112963356885743224E+03   -0.119351069151909755E+03
    0.155137061672253579E+00    0.383450464805926219E-01    0.137216945299472481E+01    0.893827762804998982E+00    0.818577870434860078E+00    0.100054321484526243E+01                         NaN    0.638771226616653731E+01   -0.112963091097537372E+03   -0.119350803363703903E+03
    0.191852820786960726E+00    0.472740888897652187E-01    0.110853333726464109E+01    0.914632446589243919E+00    0.781372532079222193E+00    0.931841033232187255E+00                         NaN    0.638771226616653731E+01   -0.112962791449743619E+03   -0.119350503715910151E+03
    0.221447959452590465E+00    0.414749308694804530E-01    0.701992764068259500E+00    0.923953496158865462E+00    0.803521906166929867E+00    0.889399148332592260E+00                         NaN    0.638771226616653731E+01   -0.112962234243755091E+03   -0.119349946509921622E+03
    0.155714815360594477E+00    0.506992345768030941E-01    0.159427352128683486E+01    0.953050330056076866E+00    0.775005661763812470E+00    0.101250362826198881E+01                         NaN    0.638771226616653731E+01   -0.112961480162119557E+03   -0.119349192428286088E+03
    0.146257226632615284E+00    0.415124473795313864E-01    0.160345126673952354E+01    0.909484000523658631E+00    0.790540464179880775E+00    0.102407420931401272E+01                         NaN    0.638771226616653731E+01   -0.112961367317384301E+03   -0.119349079583550832E+03
    0.164662448939416589E+00    0.491118588743051782E-01    0.153604499070507217E+01    0.105222257890041004E+01    0.716334190630784740E+00    0.981320261468489941E+00                         NaN    0.638771226616653731E+01   -0.112960592055023156E+03   -0.119348304321189687E+03
    0.164662448939416589E+00    0.491118588743051782E-01    0.153604499070507217E+01    0.105222257890041004E+01    0.716334190630784740E+00    0.981320261468489941E+00                         NaN    0.638771226616653731E+01   -0.112960592055023156E+03   -0.119348304321189687E+03
    0.185068054692183181E+00    0.514525339010551488E-01    0.121526316063797868E+01    0.967397351727541932E+00    0.786598993421804171E+00    0.967911002870372905E+00                         NaN    0.638771226616653731E+01   -0.112960547786304588E+03   -0.119348260052471119E+03
    0.180587602105069023E+00    0.422258316294575678E-01    0.163301058632894414E+01    0.104080920138307853E+01    0.649041862510623901E+00    0.100598340603377756E+01                         NaN    0.638771226616653731E+01   -0.112960545715847800E+03   -0.119348257982014331E+03
    0.189353487672165449E+00    0.502979261898379160E-01    0.145938610364496046E+01    0.104408586217961386E+01    0.668026806453877686E+00    0.954935407386455881E+00                         NaN    0.638771226616653731E+01   -0.112960415524635607E+03   -0.119348127790802138E+03
    0.189353487672165449E+00    0.502979261898379160E-01    0.145938610364496046E+01    0.104408586217961386E+01    0.668026806453877686E+00    0.954935407386455881E+00                         NaN    0.638771226616653731E+01   -0.112960415524635607E+03   -0.119348127790802138E+03
    0.146466954608791167E+00    0.421603257420150382E-01    0.191733127974727546E+01    0.105739080344417058E+01    0.706388679370978823E+00    0.110863475471560569E+01                         NaN    0.638771226616653731E+01   -0.112960385372707151E+03   -0.119348097638873682E+03
    0.146466954608791167E+00    0.421603257420150382E-01    0.191733127974727546E+01    0.105739080344417058E+01    0.706388679370978823E+00    0.110863475471560569E+01                         NaN    0.638771226616653731E+01   -0.112960385372707151E+03   -0.119348097638873682E+03
    0.211923542533694775E+00    0.433781989496259471E-01    0.104283678729329399E+01    0.102754889487592149E+01    0.716339863204208838E+00    0.932448522675311642E+00                         NaN    0.638771226616653731E+01   -0.112960352109689978E+03   -0.119348064375856509E+03
    0.201954224749984729E+00    0.495479860909312994E-01    0.116017953499636972E+01    0.102897473042920451E+01    0.710006041853925240E+00    0.922258596680589293E+00                         NaN    0.638771226616653731E+01   -0.112960166347825236E+03   -0.119347878613991767E+03
    0.157876649339885433E+00    0.424104159932292557E-01    0.179489862698701064E+01    0.105375492264733195E+01    0.692754892970990799E+00    0.107446361536079582E+01                         NaN    0.638771226616653731E+01   -0.112959864312772609E+03   -0.119347576578939140E+03
    0.190725859018446658E+00    0.394052805021055316E-01    0.121689487859415069E+01    0.899909846729296081E+00    0.736691755288106820E+00    0.947858130051810743E+00                         NaN    0.638771226616653731E+01   -0.112958675376449506E+03   -0.119346387642616037E+03
    0.190725859018446658E+00    0.394052805021055316E-01    0.121689487859415069E+01    0.899909846729296081E+00    0.736691755288106820E+00    0.947858130051810743E+00                         NaN    0.638771226616653731E+01   -0.112958675376449506E+03   -0.119346387642616037E+03
    0.179169334265063790E+00    0.504899900546651459E-01    0.145081853557688056E+01    0.104573857307638640E+01    0.718045050183947819E+00    0.994656063305027871E+00                         NaN    0.638771226616653731E+01   -0.112958377479984350E+03   -0.119346089746150881E+03
    0.179169334265063790E+00    0.504899900546651459E-01    0.145081853557688056E+01    0.104573857307638640E+01    0.718045050183947819E+00    0.994656063305027871E+00                         NaN    0.638771226616653731E+01   -0.112958377479984350E+03   -0.119346089746150881E+03
    0.176200323565269462E+00    0.489214107093633027E-01    0.131663068790376236E+01    0.978674955894060616E+00    0.787710499825861055E+00    0.100158824208174524E+01                         NaN    0.638771226616653731E+01   -0.112958191258345650E+03   -0.119345903524512181E+03
    0.133264458037682693E+00    0.389785126786300895E-01    0.197567196916935028E+01    0.941187952083506585E+00    0.730053327289626353E+00    0.107919356161155977E+01                         NaN    0.638771226616653731E+01   -0.112957924332840975E+03   -0.119345636599007506E+03
    0.191248568609266950E+00    0.420977419696946659E-01    0.135770772793027161E+01    0.100562461667697889E+01    0.696848147949488017E+00    0.982283923231592415E+00                         NaN    0.638771226616653731E+01   -0.112957217139904927E+03   -0.119344929406071458E+03
    0.130724780876844776E+00    0.436298795786966495E-01    0.190282431417105524E+01    0.105871740003686621E+01    0.748661814581723317E+00    0.107384614747601481E+01                         NaN    0.638771226616653731E+01   -0.112956991940915898E+03   -0.119344704207082430E+03
    0.199297802782368055E+00    0.445190009492429928E-01    0.117887981352393911E+01    0.104837089792201343E+01    0.697511966700152253E+00    0.930232843894126971E+00                         NaN    0.638771226616653731E+01   -0.112956871984542772E+03   -0.119344584250709303E+03
    0.168974821833462019E+00    0.491482252726809718E-01    0.138315983532421027E+01    0.106706601502887266E+01    0.744892408314457133E+00    0.976074956257396709E+00                         NaN    0.638771226616653731E+01   -0.112956765572504224E+03   -0.119344477838670755E+03
    0.212257241650780748E+00    0.408932245309984455E-01    0.925135928925719941E+00    0.918216610906519182E+00    0.755892377985581509E+00    0.905004042574756862E+00                         NaN    0.638771226616653731E+01   -0.112956727260224767E+03   -0.119344439526391298E+03
    0.212257241650780748E+00    0.408932245309984455E-01    0.925135928925719941E+00    0.918216610906519182E+00    0.755892377985581509E+00    0.905004042574756862E+00                         NaN    0.638771226616653731E+01   -0.112956727260224767E+03   -0.119344439526391298E+03
    0.205877188978919434E+00    0.405607772105041342E-01    0.932317718727266431E+00    0.948508904197192915E+00    0.795898593567694213E+00    0.956671400335341482E+00                         NaN    0.638771226616653731E+01   -0.112956368664561069E+03   -0.119344080930727600E+03
    0.205877188978919434E+00    0.405607772105041342E-01    0.932317718727266431E+00    0.948508904197192915E+00    0.795898593567694213E+00    0.956671400335341482E+00                         NaN    0.638771226616653731E+01   -0.112956368664561069E+03   -0.119344080930727600E+03
    0.188810839879758136E+00    0.440831299272479507E-01    0.148520551380258770E+01    0.101310229154894338E+01    0.663113961349168002E+00    0.972442050355372012E+00                         NaN    0.638771226616653731E+01   -0.112956064681772673E+03   -0.119343776947939205E+03
    0.188810839879758136E+00    0.440831299272479507E-01    0.148520551380258770E+01    0.101310229154894338E+01    0.663113961349168002E+00    0.972442050355372012E+00                         NaN    0.638771226616653731E+01   -0.112956064681772673E+03   -0.119343776947939205E+03
    0.203601844556850237E+00    0.455983667761320627E-01    0.106741421986398599E+01    0.993956950719558585E+00    0.728223307310562729E+00    0.914954188996101370E+00                         NaN    0.638771226616653731E+01   -0.112955567442910237E+03   -0.119343279709076768E+03
    0.196663612874880073E+00    0.514412266148578379E-01    0.942637030452101676E+00    0.943846479387445925E+00    0.819500520744693595E+00    0.911965805254547401E+00                         NaN    0.638771226616653731E+01   -0.112955474246738774E+03   -0.119343186512905305E+03
    0.153185657381307794E+00    0.503770066037545761E-01    0.176537072185024968E+01    0.997854632279932319E+00    0.713786143470730328E+00    0.101161567071527836E+01                         NaN    0.638771226616653731E+01   -0.112955353868666933E+03   -0.119343066134833464E+03
    0.195727451389749368E+00    0.506303144164415714E-01    0.112948542825155451E+01    0.964869112196248491E+00    0.766356233857056757E+00    0.939799478154166090E+00                         NaN    0.638771226616653731E+01   -0.112955296898919414E+03   -0.119343009165085945E+03
    0.195727451389749368E+00    0.506303144164415714E-01    0.112948542825155451E+01    0.964869112196248491E+00    0.766356233857056757E+00    0.939799478154166090E+00                         NaN    0.638771226616653731E+01   -0.112955296898919414E+03   -0.119343009165085945E+03
    0.204907739524702315E+00    0.432908778442962286E-01    0.104096254760289098E+01    0.997019196391614515E+00    0.726909506872221889E+00    0.915435676389440123E+00                         NaN    0.638771226616653731E+01   -0.112955077908499618E+03   -0.119342790174666149E+03
    0.135638208039018771E+00    0.410771825661062073E-01    0.176669634749185267E+01    0.105197365732986992E+01    0.818708798461142084E+00    0.116219268989684266E+01                         NaN    0.638771226616653731E+01   -0.112954839420427334E+03   -0.119342551686593865E+03
    0.209321267953392731E+00    0.506506198137405689E-01    0.826263685735082465E+00    0.100494428585592388E+01    0.811091948218173986E+00    0.916792333165530215E+00                         NaN    0.638771226616653731E+01   -0.112954821320686818E+03   -0.119342533586853349E+03
    0.222975404558710871E+00    0.435609753436046257E-01    0.698701839906278543E+00    0.925047576164643282E+00    0.811849049503057252E+00    0.893635961151954539E+00                         NaN    0.638771226616653731E+01   -0.112954586835901210E+03   -0.119342299102067742E+03
    0.222975404558710871E+00    0.435609753436046257E-01    0.698701839906278543E+00    0.925047576164643282E+00    0.811849049503057252E+00    0.893635961151954539E+00                         NaN    0.638771226616653731E+01   -0.112954586835901210E+03   -0.119342299102067742E+03
    0.140638442099150746E+00    0.420881984389518196E-01    0.175198671903114178E+01    0.972840014929815866E+00    0.802390688561560150E+00    0.111373096116188974E+01                         NaN    0.638771226616653731E+01   -0.112954377041090112E+03   -0.119342089307256643E+03
    0.142705600702066004E+00    0.425716738569113656E-01    0.177983695523301799E+01    0.100789022100930703E+01    0.731035535650879198E+00    0.103640410819035078E+01                         NaN    0.638771226616653731E+01   -0.112953611592241884E+03   -0.119341323858408416E+03
    0.219120326159846002E+00    0.380739165379642489E-01    0.914242808131098705E+00    0.986065566461146625E+00    0.737241668375723136E+00    0.930492398102633733E+00                         NaN    0.638771226616653731E+01   -0.112953599931292842E+03   -0.119341312197459374E+03
    0.151584435856328109E+00    0.512455225072632609E-01    0.186010570370259165E+01    0.102176267230427054E+01    0.694932996603793596E+00    0.102442052952471174E+01                         NaN    0.638771226616653731E+01   -0.112953530627982900E+03   -0.119341242894149431E+03
    0.177143458966634942E+00    0.448198893521441141E-01    0.119138841516227068E+01    0.893445661707268912E+00    0.805004832411619020E+00    0.952015348453789767E+00                         NaN    0.638771226616653731E+01   -0.112953374939952951E+03   -0.119341087206119482E+03
    0.182519615200822910E+00    0.480331762752173180E-01    0.113742202146857485E+01    0.102054344421467169E+01    0.777444873108694701E+00    0.946168123969249319E+00                         NaN    0.638771226616653731E+01   -0.112952916918406117E+03   -0.119340629184572649E+03
    0.188787712958977033E+00    0.500037795107105346E-01    0.126384648224412599E+01    0.100687558959835588E+01    0.745199633654464844E+00    0.968961163355855026E+00                         NaN    0.638771226616653731E+01   -0.112952767721914597E+03   -0.119340479988081128E+03
    0.223386373719654890E+00    0.382831895425347207E-01    0.709483196475362288E+00    0.995404037336403480E+00    0.776911612122984985E+00    0.906351537267174434E+00                         NaN    0.638771226616653731E+01   -0.112952008827472113E+03   -0.119339721093638644E+03
    0.194789966160831246E+00    0.525402252187930213E-01    0.110351932987795776E+01    0.101156149464397682E+01    0.778681159730665651E+00    0.951741739897892347E+00                         NaN    0.638771226616653731E+01   -0.112951624690129961E+03   -0.119339336956296492E+03
    0.210460571672145685E+00    0.385486511110848182E-01    0.121648878869748600E+01    0.103238878849170557E+01    0.649697084440828743E+00    0.921518978103467945E+00                         NaN    0.638771226616653731E+01   -0.112950914046340884E+03   -0.119338626312507415E+03
    0.151837297980380065E+00    0.405715967019801074E-01    0.173123377755629182E+01    0.105627991555702549E+01    0.694973624490677899E+00    0.102520365443600525E+01                         NaN    0.638771226616653731E+01   -0.112950715650385163E+03   -0.119338427916551694E+03
    0.196861250230250806E+00    0.501475169609313168E-01    0.118874782973871529E+01    0.103286132160594191E+01    0.732366177362157367E+00    0.951628056729247551E+00                         NaN    0.638771226616653731E+01   -0.112950530910836036E+03   -0.119338243177002568E+03
    0.192629566963756382E+00    0.473231591091111750E-01    0.147661054952758519E+01    0.105447970038346561E+01    0.650672047210981486E+00    0.960273892377307980E+00                         NaN    0.638771226616653731E+01   -0.112950133640728026E+03   -0.119337845906894557E+03
    0.159108073136724870E+00    0.462680195340118908E-01    0.152944268981717979E+01    0.963985534497313945E+00    0.789503112233108317E+00    0.104460306039077500E+01                         NaN    0.638771226616653731E+01   -0.112950060629313114E+03   -0.119337772895479645E+03
    0.128915429154412259E+00    0.516750815929401044E-01    0.183437174607782083E+01    0.985749095340228476E+00    0.818875176636235658E+00    0.105740771781947296E+01                         NaN    0.638771226616653731E+01   -0.112949952860741675E+03   -0.119337665126908206E+03
    0.174596678501524438E+00    0.468544272070918616E-01    0.130101929381911852E+01    0.105425925778466834E+01    0.786596111270006282E+00    0.102900416330230704E+01                         NaN    0.638771226616653731E+01   -0.112949948242834409E+03   -0.119337660509000941E+03
    0.155749010176764346E+00    0.523414969861003623E-01    0.181228856605743394E+01    0.102736831397946449E+01    0.693389227605333169E+00    0.101516012323941007E+01                         NaN    0.638771226616653731E+01   -0.112949550302171019E+03   -0.119337262568337550E+03
    0.194360009165023800E+00    0.422766486115743398E-01    0.131807731384093074E+01    0.958856705511262009E+00    0.692288088076522090E+00    0.949339559250180431E+00                         NaN    0.638771226616653731E+01   -0.112948357503807543E+03   -0.119336069769974074E+03
    0.194360009165023800E+00    0.422766486115743398E-01    0.131807731384093074E+01    0.958856705511262009E+00    0.692288088076522090E+00    0.949339559250180431E+00                         NaN    0.638771226616653731E+01   -0.112948357503807543E+03   -0.119336069769974074E+03
    0.151279704236029489E+00    0.403129506892450709E-01    0.192215833496534838E+01    0.994245932672128907E+00    0.656285209301937456E+00    0.102948150369125679E+01                         NaN    0.638771226616653731E+01   -0.112948311008391087E+03   -0.119336023274557618E+03
    0.151279704236029489E+00    0.403129506892450709E-01    0.192215833496534838E+01    0.994245932672128907E+00    0.656285209301937456E+00    0.102948150369125679E+01                         NaN    0.638771226616653731E+01   -0.112948311008391087E+03   -0.119336023274557618E+03
    0.167269872311165302E+00    0.432068724311937200E-01    0.127372328812305113E+01    0.101276596564682686E+01    0.783700329495254144E+00    0.980392016075175676E+00                         NaN    0.638771226616653731E+01   -0.112948055866699264E+03   -0.119335768132865795E+03
    0.167269872311165302E+00    0.432068724311937200E-01    0.127372328812305113E+01    0.101276596564682686E+01    0.783700329495254144E+00    0.980392016075175676E+00                         NaN    0.638771226616653731E+01   -0.112948055866699264E+03   -0.119335768132865795E+03
    0.190921117913912280E+00    0.528935750803467275E-01    0.111887077536112711E+01    0.101111402718274590E+01    0.792236073100271998E+00    0.962240844075346824E+00                         NaN    0.638771226616653731E+01   -0.112947676265756684E+03   -0.119335388531923215E+03
    0.190921117913912280E+00    0.528935750803467275E-01    0.111887077536112711E+01    0.101111402718274590E+01    0.792236073100271998E+00    0.962240844075346824E+00                         NaN    0.638771226616653731E+01   -0.112947676265756684E+03   -0.119335388531923215E+03
    0.153597937152453623E+00    0.380765273932669179E-01    0.179879934240419237E+01    0.969436783456924966E+00    0.678080033212164479E+00    0.102096198225352208E+01                         NaN    0.638771226616653731E+01   -0.112947536414866022E+03   -0.119335248681032553E+03
    0.208208349468991610E+00    0.474391304220444926E-01    0.108445898432468812E+01    0.101420052559615281E+01    0.716278759203814674E+00    0.919221878582768603E+00                         NaN    0.638771226616653731E+01   -0.112946480837187664E+03   -0.119334193103354195E+03
    0.204359986155462414E+00    0.487488182980459553E-01    0.950438910625699851E+00    0.100312104200455599E+01    0.770232933372658080E+00    0.912811404879748434E+00                         NaN    0.638771226616653731E+01   -0.112946458448968841E+03   -0.119334170715135372E+03
    0.200253987974623071E+00    0.503581235548975700E-01    0.965871993226428582E+00    0.102170239788455652E+01    0.801327662743443914E+00    0.949387911327279399E+00                         NaN    0.638771226616653731E+01   -0.112946020407493009E+03   -0.119333732673659540E+03
    0.204636155080361343E+00    0.448796538457193264E-01    0.846232776109186347E+00    0.104872510980511091E+01    0.805702190504811955E+00    0.949282283663027582E+00                         NaN    0.638771226616653731E+01   -0.112945957300431814E+03   -0.119333669566598346E+03
    0.204636155080361343E+00    0.448796538457193264E-01    0.846232776109186347E+00    0.104872510980511091E+01    0.805702190504811955E+00    0.949282283663027582E+00                         NaN    0.638771226616653731E+01   -0.112945957300431814E+03   -0.119333669566598346E+03
    0.215475025769988338E+00    0.418110339306264900E-01    0.749468287792288024E+00    0.885052514780732325E+00    0.818026244686101633E+00    0.894949838381307261E+00                         NaN    0.638771226616653731E+01   -0.112945635576271386E+03   -0.119333347842437917E+03
    0.184215456433440977E+00    0.455862695832252654E-01    0.138820726533120098E+01    0.106240870222443995E+01    0.711485261737145769E+00    0.100134389637345778E+01                         NaN    0.638771226616653731E+01   -0.112945531424105752E+03   -0.119333243690272283E+03
    0.203747918985725668E+00    0.451388828404609976E-01    0.982368881272300598E+00    0.921426355635478034E+00    0.789904431206372770E+00    0.934083486914998984E+00                         NaN    0.638771226616653731E+01   -0.112945474379279773E+03   -0.119333186645446304E+03
    0.205381267035218307E+00    0.405378020159783692E-01    0.114298911173468865E+01    0.998219167398177953E+00    0.689677559711933785E+00    0.918985877209737678E+00                         NaN    0.638771226616653731E+01   -0.112945392794845716E+03   -0.119333105061012247E+03
    0.206878946561297572E+00    0.426451364022494839E-01    0.995314291814382024E+00    0.106054204876498681E+01    0.730385550319953447E+00    0.932311927123112172E+00                         NaN    0.638771226616653731E+01   -0.112944865812942410E+03   -0.119332578079108941E+03
    0.206878946561297572E+00    0.426451364022494839E-01    0.995314291814382024E+00    0.106054204876498681E+01    0.730385550319953447E+00    0.932311927123112172E+00                         NaN    0.638771226616653731E+01   -0.112944865812942410E+03   -0.119332578079108941E+03
    0.182689047834987517E+00    0.438827358582281613E-01    0.120747464559836004E+01    0.892770458723948779E+00    0.791938779051988839E+00    0.967578109778097550E+00                         NaN    0.638771226616653731E+01   -0.112944756107504716E+03   -0.119332468373671247E+03
    0.194380337596728958E+00    0.382426740914445298E-01    0.844139150486181045E+00    0.106323706226034709E+01    0.813367980259419476E+00    0.963527707562649383E+00                         NaN    0.638771226616653731E+01   -0.112944309975155420E+03   -0.119332022241321951E+03
    0.177867170925635976E+00    0.383722975900239668E-01    0.120319300628432657E+01    0.104656284984562742E+01    0.750082970138554961E+00    0.976179573924098154E+00                         NaN    0.638771226616653731E+01   -0.112943839868739715E+03   -0.119331552134906246E+03
    0.181376277840664152E+00    0.498959016464598851E-01    0.122476420961985255E+01    0.101201630376833607E+01    0.794573616162122631E+00    0.995878718474750735E+00                         NaN    0.638771226616653731E+01   -0.112943634807591849E+03   -0.119331347073758380E+03
    0.188300785168599688E+00    0.396159179062529829E-01    0.142804632537633225E+01    0.101113676851360235E+01    0.683412954313703858E+00    0.996633272337987042E+00                         NaN    0.638771226616653731E+01   -0.112943608590384500E+03   -0.119331320856551031E+03
    0.137719339373921223E+00    0.428619970907155451E-01    0.196005990185959789E+01    0.990632115219137077E+00    0.707422591459721084E+00    0.105414445245712418E+01                         NaN    0.638771226616653731E+01   -0.112943434713562496E+03   -0.119331146979729027E+03
    0.137719339373921223E+00    0.428619970907155451E-01    0.196005990185959789E+01    0.990632115219137077E+00    0.707422591459721084E+00    0.105414445245712418E+01                         NaN    0.638771226616653731E+01   -0.112943434713562496E+03   -0.119331146979729027E+03
