    0.607611258309005836E-01    0.205896825947052102E-01    0.852801559446622504E+00    0.486588601289238198E+01    0.880569766259971853E+00    0.126136239006280126E+01                         NaN    0.667165601650771123E+01   -0.166343044647604827E+02   -0.233059604812681940E+02
    0.553057991016311229E-01    0.202365539552417616E-01    0.883663610935269128E+00    0.516000792602857139E+01    0.922697369657096922E+00    0.137760164462017243E+01                         NaN    0.667165601650771123E+01   -0.166342118823928615E+02   -0.233058678989005728E+02
    0.446609500556011604E-01    0.224913577061635200E-01    0.695378370503861420E+00    0.517550122565107529E+01    0.102753847669845011E+01    0.117381540344737179E+01                         NaN    0.667165601650771123E+01   -0.166339774822303994E+02   -0.233056334987381106E+02
    0.807916977102617895E-01    0.234982662117202805E-01    0.849454034374085398E+00    0.430033149961263739E+01    0.871370715264634832E+00    0.115044990576661355E+01                         NaN    0.667165601650771123E+01   -0.166338174418978326E+02   -0.233054734584055439E+02
    0.807916977102617895E-01    0.234982662117202805E-01    0.849454034374085398E+00    0.430033149961263739E+01    0.871370715264634832E+00    0.115044990576661355E+01                         NaN    0.667165601650771123E+01   -0.166338174418978326E+02   -0.233054734584055439E+02
    0.768415839629487119E-01    0.206724291003132291E-01    0.853156879746690633E+00    0.434274992976031093E+01    0.906931851487513097E+00    0.117907093563097054E+01                         NaN    0.667165601650771123E+01   -0.166334848692180302E+02   -0.233051408857257414E+02
    0.698349187081938882E-01    0.192825788782919581E-01    0.853287813077292290E+00    0.459521874491072602E+01    0.878052397493016556E+00    0.124609745730559718E+01                         NaN    0.667165601650771123E+01   -0.166334821973516256E+02   -0.233051382138593368E+02
    0.698349187081938882E-01    0.192825788782919581E-01    0.853287813077292290E+00    0.459521874491072602E+01    0.878052397493016556E+00    0.124609745730559718E+01                         NaN    0.667165601650771123E+01   -0.166334821973516256E+02   -0.233051382138593368E+02
    0.522637830390573210E-01    0.205086248999215848E-01    0.727551326337238846E+00    0.487438311140655944E+01    0.999491407693582024E+00    0.116762352102630640E+01                         NaN    0.667165601650771123E+01   -0.166325471807348428E+02   -0.233042031972425541E+02
    0.604782325052904968E-01    0.217496115564407566E-01    0.780591967121632813E+00    0.465581483860452749E+01    0.105869559318659734E+01    0.119095138185211735E+01                         NaN    0.667165601650771123E+01   -0.166305401245435185E+02   -0.233021961410512297E+02
    0.408019247995816403E-01    0.191187670750727692E-01    0.860718730806541155E+00    0.574043909690586140E+01    0.933704800756980924E+00    0.144966133919480433E+01                         NaN    0.667165601650771123E+01   -0.166296298187533296E+02   -0.233012858352610408E+02
    0.510766968671219762E-01    0.205061694107772294E-01    0.851440768010343740E+00    0.526421202997981386E+01    0.875358850170107505E+00    0.133435997586180544E+01                         NaN    0.667165601650771123E+01   -0.166294071147892382E+02   -0.233010631312969494E+02
    0.510766968671219762E-01    0.205061694107772294E-01    0.851440768010343740E+00    0.526421202997981386E+01    0.875358850170107505E+00    0.133435997586180544E+01                         NaN    0.667165601650771123E+01   -0.166294071147892382E+02   -0.233010631312969494E+02
    0.631654742272376724E-01    0.257372575608410849E-01    0.856716227128424324E+00    0.478268890128960500E+01    0.976821802235602998E+00    0.122730635971824809E+01                         NaN    0.667165601650771123E+01   -0.166286584108149249E+02   -0.233003144273226361E+02
    0.631654742272376724E-01    0.257372575608410849E-01    0.856716227128424324E+00    0.478268890128960500E+01    0.976821802235602998E+00    0.122730635971824809E+01                         NaN    0.667165601650771123E+01   -0.166286584108149249E+02   -0.233003144273226361E+02
    0.469312898934513972E-01    0.219556699584720592E-01    0.871570762728413717E+00    0.549857794920181675E+01    0.946424355409014928E+00    0.140587957492566629E+01                         NaN    0.667165601650771123E+01   -0.166285828958480657E+02   -0.233002389123557769E+02
    0.728817903425362235E-01    0.220618996184000528E-01    0.892678955157552911E+00    0.460425653804751622E+01    0.892571645437238548E+00    0.126537232529494470E+01                         NaN    0.667165601650771123E+01   -0.166285313900662857E+02   -0.233001874065739969E+02
    0.728817903425362235E-01    0.220618996184000528E-01    0.892678955157552911E+00    0.460425653804751622E+01    0.892571645437238548E+00    0.126537232529494470E+01                         NaN    0.667165601650771123E+01   -0.166285313900662857E+02   -0.233001874065739969E+02
    0.444379666832797199E-01    0.228170851615750597E-01    0.888421075432228702E+00    0.565078162017642960E+01    0.925042064228958183E+00    0.142067075508711937E+01                         NaN    0.667165601650771123E+01   -0.166281482889301664E+02   -0.232998043054378776E+02
    0.444379666832797199E-01    0.228170851615750597E-01    0.888421075432228702E+00    0.565078162017642960E+01    0.925042064228958183E+00    0.142067075508711937E+01                         NaN    0.667165601650771123E+01   -0.166281482889301664E+02   -0.232998043054378776E+02
    0.461228105833081103E-01    0.218962009371064352E-01    0.755658406612162215E+00    0.525695747138469649E+01    0.102712217376485571E+01    0.126640610941029230E+01                         NaN    0.667165601650771123E+01   -0.166277450166276139E+02   -0.232994010331353252E+02
    0.461228105833081103E-01    0.218962009371064352E-01    0.755658406612162215E+00    0.525695747138469649E+01    0.102712217376485571E+01    0.126640610941029230E+01                         NaN    0.667165601650771123E+01   -0.166277450166276139E+02   -0.232994010331353252E+02
    0.634744979524642094E-01    0.259222999780633033E-01    0.845909261548893121E+00    0.477741211806026911E+01    0.937968633676436236E+00    0.120837244104538422E+01                         NaN    0.667165601650771123E+01   -0.166277266749614405E+02   -0.232993826914691518E+02
    0.488080082171626212E-01    0.206012324780483029E-01    0.834204617640524448E+00    0.532890622615011100E+01    0.920168165886471212E+00    0.134702769876212280E+01                         NaN    0.667165601650771123E+01   -0.166275430779132805E+02   -0.232991990944209917E+02
    0.488080082171626212E-01    0.206012324780483029E-01    0.834204617640524448E+00    0.532890622615011100E+01    0.920168165886471212E+00    0.134702769876212280E+01                         NaN    0.667165601650771123E+01   -0.166275430779132805E+02   -0.232991990944209917E+02
    0.305410030846657854E-01    0.232126889115888205E-01    0.655560773660436968E+00    0.587429522510840041E+01    0.104903631144554210E+01    0.120158459966643316E+01                         NaN    0.667165601650771123E+01   -0.166274529429881994E+02   -0.232991089594959107E+02
    0.646349401076861396E-01    0.203870797628088012E-01    0.835594066836895299E+00    0.465799746767161338E+01    0.102927035581091753E+01    0.126752905609440214E+01                         NaN    0.667165601650771123E+01   -0.166269407079561411E+02   -0.232985967244638523E+02
    0.646349401076861396E-01    0.203870797628088012E-01    0.835594066836895299E+00    0.465799746767161338E+01    0.102927035581091753E+01    0.126752905609440214E+01                         NaN    0.667165601650771123E+01   -0.166269407079561411E+02   -0.232985967244638523E+02
    0.588156821080142167E-01    0.257846069270440473E-01    0.798907841248408856E+00    0.485540994987615271E+01    0.998169709666308580E+00    0.120667664422411591E+01                         NaN    0.667165601650771123E+01   -0.166266249069815117E+02   -0.232982809234892230E+02
    0.340177352456357412E-01    0.229471233731966991E-01    0.662517875147243696E+00    0.569419487298516369E+01    0.103791333150887466E+01    0.120495961548674280E+01                         NaN    0.667165601650771123E+01   -0.166264886395707592E+02   -0.232981446560784704E+02
    0.648631683999509601E-01    0.190273677856979233E-01    0.855302117229267522E+00    0.468416205291419896E+01    0.102472583754115854E+01    0.130596012961219743E+01                         NaN    0.667165601650771123E+01   -0.166263186585686960E+02   -0.232979746750764072E+02
    0.648631683999509601E-01    0.190273677856979233E-01    0.855302117229267522E+00    0.468416205291419896E+01    0.102472583754115854E+01    0.130596012961219743E+01                         NaN    0.667165601650771123E+01   -0.166263186585686960E+02   -0.232979746750764072E+02
    0.857450608428772520E-01    0.226278218940599886E-01    0.875521504365269543E+00    0.416213237853782481E+01    0.959742315046435479E+00    0.117710569434726509E+01                         NaN    0.667165601650771123E+01   -0.166261682269738209E+02   -0.232978242434815321E+02
    0.857450608428772520E-01    0.226278218940599886E-01    0.875521504365269543E+00    0.416213237853782481E+01    0.959742315046435479E+00    0.117710569434726509E+01                         NaN    0.667165601650771123E+01   -0.166261682269738209E+02   -0.232978242434815321E+02
    0.381626898853345414E-01    0.191896830005824429E-01    0.818499027148227976E+00    0.576652138991953223E+01    0.960051952319524782E+00    0.140206138404973601E+01                         NaN    0.667165601650771123E+01   -0.166255558046973100E+02   -0.232972118212050212E+02
    0.381626898853345414E-01    0.191896830005824429E-01    0.818499027148227976E+00    0.576652138991953223E+01    0.960051952319524782E+00    0.140206138404973601E+01                         NaN    0.667165601650771123E+01   -0.166255558046973100E+02   -0.232972118212050212E+02
    0.577624868405698377E-01    0.218056563774632201E-01    0.766219429207105174E+00    0.473610483644250202E+01    0.106220566904575686E+01    0.119330122719990084E+01                         NaN    0.667165601650771123E+01   -0.166254407054723607E+02   -0.232970967219800720E+02
    0.578853617321522865E-01    0.202833396119725499E-01    0.827661199752060983E+00    0.492749276444457962E+01    0.961200006502790361E+00    0.129263321761630179E+01                         NaN    0.667165601650771123E+01   -0.166251211653411737E+02   -0.232967771818488849E+02
    0.578853617321522865E-01    0.202833396119725499E-01    0.827661199752060983E+00    0.492749276444457962E+01    0.961200006502790361E+00    0.129263321761630179E+01                         NaN    0.667165601650771123E+01   -0.166251211653411737E+02   -0.232967771818488849E+02
    0.496770277352999376E-01    0.197067031934751759E-01    0.827636257222042593E+00    0.525566059752542980E+01    0.878157722491050841E+00    0.131387358004973254E+01                         NaN    0.667165601650771123E+01   -0.166249833446154334E+02   -0.232966393611231446E+02
    0.625529672838739670E-01    0.252716598663625565E-01    0.789676628440475703E+00    0.466463109679746513E+01    0.100788019773831983E+01    0.116350015820499175E+01                         NaN    0.667165601650771123E+01   -0.166243622896245817E+02   -0.232960183061322930E+02
    0.625529672838739670E-01    0.252716598663625565E-01    0.789676628440475703E+00    0.466463109679746513E+01    0.100788019773831983E+01    0.116350015820499175E+01                         NaN    0.667165601650771123E+01   -0.166243622896245817E+02   -0.232960183061322930E+02
    0.777976117181713167E-01    0.237246274199197915E-01    0.842254231713625678E+00    0.436369264421229275E+01    0.888284670139952048E+00    0.115842871124092661E+01                         NaN    0.667165601650771123E+01   -0.166239243855536110E+02   -0.232955804020613222E+02
    0.518932306607854665E-01    0.241467959701741064E-01    0.846308961595215958E+00    0.523810099227600290E+01    0.975904588554196817E+00    0.132781791518006864E+01                         NaN    0.667165601650771123E+01   -0.166238157464780727E+02   -0.232954717629857839E+02
    0.717195654267342164E-01    0.244653096085070167E-01    0.850889243618135116E+00    0.448706948793517491E+01    0.102466125592515422E+01    0.121276018884089165E+01                         NaN    0.667165601650771123E+01   -0.166238131570993382E+02   -0.232954691736070494E+02
    0.786174859057274800E-01    0.223963865335677671E-01    0.897809860876011667E+00    0.432804304213683189E+01    0.100483207319267320E+01    0.122399965648461939E+01                         NaN    0.667165601650771123E+01   -0.166235263935501969E+02   -0.232951824100579081E+02
    0.786174859057274800E-01    0.223963865335677671E-01    0.897809860876011667E+00    0.432804304213683189E+01    0.100483207319267320E+01    0.122399965648461939E+01                         NaN    0.667165601650771123E+01   -0.166235263935501969E+02   -0.232951824100579081E+02
    0.676896286367224681E-01    0.221245134094157601E-01    0.793701307368382181E+00    0.451510908639346997E+01    0.920144571643387255E+00    0.115084597849901238E+01                         NaN    0.667165601650771123E+01   -0.166234210021176168E+02   -0.232950770186253280E+02
    0.325827845596995888E-01    0.242311291687852884E-01    0.659541899978980606E+00    0.578403969122960948E+01    0.105670894207784949E+01    0.120163025295967874E+01                         NaN    0.667165601650771123E+01   -0.166232410355204614E+02   -0.232948970520281726E+02
    0.539839042866019081E-01    0.199406574465831390E-01    0.739824003554040877E+00    0.482489201731562911E+01    0.105065221557762944E+01    0.119787664551192474E+01                         NaN    0.667165601650771123E+01   -0.166226077458454533E+02   -0.232942637623531645E+02
    0.357373330255003063E-01    0.202681250950175126E-01    0.751493609870229395E+00    0.580068660078077869E+01    0.963030821032477280E+00    0.133835271737497830E+01                         NaN    0.667165601650771123E+01   -0.166217324036356544E+02   -0.232933884201433656E+02
    0.357373330255003063E-01    0.202681250950175126E-01    0.751493609870229395E+00    0.580068660078077869E+01    0.963030821032477280E+00    0.133835271737497830E+01                         NaN    0.667165601650771123E+01   -0.166217324036356544E+02   -0.232933884201433656E+02
    0.648551728335684946E-01    0.251664770131256009E-01    0.826374701025282654E+00    0.462130627943880778E+01    0.106281301132166028E+01    0.120257400351550192E+01                         NaN    0.667165601650771123E+01   -0.166215237806018870E+02   -0.232931797971095982E+02
    0.637474066919217486E-01    0.196688839469092505E-01    0.768271031057889853E+00    0.457703178221746843E+01    0.934842163761957168E+00    0.116717302676094259E+01                         NaN    0.667165601650771123E+01   -0.166213233662580677E+02   -0.232929793827657790E+02
    0.611011306149305961E-01    0.255586972796963338E-01    0.843366200325067372E+00    0.484580500424886473E+01    0.947064262087001896E+00    0.122025889426741485E+01                         NaN    0.667165601650771123E+01   -0.166211333986191718E+02   -0.232927894151268831E+02
    0.611011306149305961E-01    0.255586972796963338E-01    0.843366200325067372E+00    0.484580500424886473E+01    0.947064262087001896E+00    0.122025889426741485E+01                         NaN    0.667165601650771123E+01   -0.166211333986191718E+02   -0.232927894151268831E+02
    0.668012972488307988E-01    0.254963282616475842E-01    0.809070216370485262E+00    0.461755547555125734E+01    0.940054870493940764E+00    0.116763828151885329E+01                         NaN    0.667165601650771123E+01   -0.166210562471580445E+02   -0.232927122636657558E+02
    0.346718357236198149E-01    0.194184529262429913E-01    0.669190976030936580E+00    0.559893116289162585E+01    0.104810772945258712E+01    0.122223571327364899E+01                         NaN    0.667165601650771123E+01   -0.166206145237366059E+02   -0.232922705402443171E+02
    0.446188870883817701E-01    0.254958158413029698E-01    0.754648318946149699E+00    0.537461578008001872E+01    0.961063274640394205E+00    0.122917439951558527E+01                         NaN    0.667165601650771123E+01   -0.166205641248590759E+02   -0.232922201413667871E+02
    0.764405505691617138E-01    0.222889606750401141E-01    0.877306572628962167E+00    0.434412520969764060E+01    0.106072068915431950E+01    0.123643851430688367E+01                         NaN    0.667165601650771123E+01   -0.166203254245923624E+02   -0.232919814411000736E+02
    0.764405505691617138E-01    0.222889606750401141E-01    0.877306572628962167E+00    0.434412520969764060E+01    0.106072068915431950E+01    0.123643851430688367E+01                         NaN    0.667165601650771123E+01   -0.166203254245923624E+02   -0.232919814411000736E+02
    0.708727077316316373E-01    0.236179357122736980E-01    0.888972652487621695E+00    0.464076160118277858E+01    0.951655082439347488E+00    0.127117226824254148E+01                         NaN    0.667165601650771123E+01   -0.166200056301481460E+02   -0.232916616466558573E+02
    0.517245458998892710E-01    0.257363839001026815E-01    0.881568180234264309E+00    0.534275903335749192E+01    0.939213886387222807E+00    0.135180647946509014E+01                         NaN    0.667165601650771123E+01   -0.166187433643805420E+02   -0.232903993808882532E+02
    0.564821869633172213E-01    0.218180841206690457E-01    0.842599106799726494E+00    0.504820192436767456E+01    0.900564756109580089E+00    0.129433389339079397E+01                         NaN    0.667165601650771123E+01   -0.166187245550024976E+02   -0.232903805715102088E+02
    0.312611733920266088E-01    0.239862739513362691E-01    0.683557768790244435E+00    0.589224703869071753E+01    0.106483014258701192E+01    0.122889727534159521E+01                         NaN    0.667165601650771123E+01   -0.166181238231863269E+02   -0.232897798396940381E+02
    0.312611733920266088E-01    0.239862739513362691E-01    0.683557768790244435E+00    0.589224703869071753E+01    0.106483014258701192E+01    0.122889727534159521E+01                         NaN    0.667165601650771123E+01   -0.166181238231863269E+02   -0.232897798396940381E+02
    0.652392768090555991E-01    0.218137781855384516E-01    0.884038535537383430E+00    0.480506249807490171E+01    0.941064244980258424E+00    0.130865604564940896E+01                         NaN    0.667165601650771123E+01   -0.166179928131125259E+02   -0.232896488296202371E+02
    0.301003670106598648E-01    0.241791335440761368E-01    0.685016947400412968E+00    0.599560183123299151E+01    0.100500621893677411E+01    0.123308006627138056E+01                         NaN    0.667165601650771123E+01   -0.166177684376890475E+02   -0.232894244541967588E+02
    0.301003670106598648E-01    0.241791335440761368E-01    0.685016947400412968E+00    0.599560183123299151E+01    0.100500621893677411E+01    0.123308006627138056E+01                         NaN    0.667165601650771123E+01   -0.166177684376890475E+02   -0.232894244541967588E+02
    0.514258934806352680E-01    0.242801441396559396E-01    0.743628282312124966E+00    0.496516704483801519E+01    0.106785452339191900E+01    0.118291666416997021E+01                         NaN    0.667165601650771123E+01   -0.166175862576759705E+02   -0.232892422741836818E+02
    0.577001207377952630E-01    0.232036414813258512E-01    0.834367419894339490E+00    0.494055344356844106E+01    0.927177122357625505E+00    0.124167666921834385E+01                         NaN    0.667165601650771123E+01   -0.166173611005603483E+02   -0.232890171170680595E+02
    0.577001207377952630E-01    0.232036414813258512E-01    0.834367419894339490E+00    0.494055344356844106E+01    0.927177122357625505E+00    0.124167666921834385E+01                         NaN    0.667165601650771123E+01   -0.166173611005603483E+02   -0.232890171170680595E+02
    0.453309030530120172E-01    0.210129624645088060E-01    0.833381672681437480E+00    0.547945579358501345E+01    0.979421336587234403E+00    0.138515098288210514E+01                         NaN    0.667165601650771123E+01   -0.166162216405753931E+02   -0.232878776570831043E+02
    0.472430231471234405E-01    0.206180287560487549E-01    0.695615992457728094E+00    0.504628378561533619E+01    0.964421884088636383E+00    0.115752951629930578E+01                         NaN    0.667165601650771123E+01   -0.166160144191517745E+02   -0.232876704356594857E+02
    0.472430231471234405E-01    0.206180287560487549E-01    0.695615992457728094E+00    0.504628378561533619E+01    0.964421884088636383E+00    0.115752951629930578E+01                         NaN    0.667165601650771123E+01   -0.166160144191517745E+02   -0.232876704356594857E+02
    0.789080765854471844E-01    0.195734200437125624E-01    0.883340766850777337E+00    0.436331075670134716E+01    0.931903336665546922E+00    0.124352440156862265E+01                         NaN    0.667165601650771123E+01   -0.166155080001757760E+02   -0.232871640166834872E+02
    0.401135894642084961E-01    0.208380276899048887E-01    0.750409893377654402E+00    0.555584491778691092E+01    0.926332778759430431E+00    0.128495355551259749E+01                         NaN    0.667165601650771123E+01   -0.166153928080581643E+02   -0.232870488245658755E+02
    0.463000587016539622E-01    0.251856508502300395E-01    0.833025045897156202E+00    0.545197981977745183E+01    0.911845752075874483E+00    0.129797653796664414E+01                         NaN    0.667165601650771123E+01   -0.166150046193807270E+02   -0.232866606358884383E+02
    0.463000587016539622E-01    0.251856508502300395E-01    0.833025045897156202E+00    0.545197981977745183E+01    0.911845752075874483E+00    0.129797653796664414E+01                         NaN    0.667165601650771123E+01   -0.166150046193807270E+02   -0.232866606358884383E+02
    0.416570777025703637E-01    0.233265465604439864E-01    0.770873653982788176E+00    0.554308939409391144E+01    0.969883818301816913E+00    0.129476519474020146E+01                         NaN    0.667165601650771123E+01   -0.166147119178275275E+02   -0.232863679343352388E+02
    0.810137580884276731E-01    0.222379706627494969E-01    0.849160631101431695E+00    0.426863065613514969E+01    0.874648095231715716E+00    0.114991970327552040E+01                         NaN    0.667165601650771123E+01   -0.166136183117235099E+02   -0.232852743282312211E+02
    0.471661146634770462E-01    0.197894962837426545E-01    0.696707840296626024E+00    0.501239977651587232E+01    0.106126552200766455E+01    0.118012128660041649E+01                         NaN    0.667165601650771123E+01   -0.166128889327458502E+02   -0.232845449492535614E+02
    0.471661146634770462E-01    0.197894962837426545E-01    0.696707840296626024E+00    0.501239977651587232E+01    0.106126552200766455E+01    0.118012128660041649E+01                         NaN    0.667165601650771123E+01   -0.166128889327458502E+02   -0.232845449492535614E+02
    0.612936777651763784E-01    0.229478793731200913E-01    0.798860002409909731E+00    0.477759215049906771E+01    0.913868288397301276E+00    0.120011730351033474E+01                         NaN    0.667165601650771123E+01   -0.166121641602114813E+02   -0.232838201767191926E+02
    0.612936777651763784E-01    0.229478793731200913E-01    0.798860002409909731E+00    0.477759215049906771E+01    0.913868288397301276E+00    0.120011730351033474E+01                         NaN    0.667165601650771123E+01   -0.166121641602114813E+02   -0.232838201767191926E+02
    0.632541305360963257E-01    0.199760251867197938E-01    0.805060045817164727E+00    0.467111506596928194E+01    0.968246581280456375E+00    0.122819789307674454E+01                         NaN    0.667165601650771123E+01   -0.166116565540550383E+02   -0.232833125705627495E+02
    0.632541305360963257E-01    0.199760251867197938E-01    0.805060045817164727E+00    0.467111506596928194E+01    0.968246581280456375E+00    0.122819789307674454E+01                         NaN    0.667165601650771123E+01   -0.166116565540550383E+02   -0.232833125705627495E+02
    0.692604083659647818E-01    0.191157886404154133E-01    0.878851503111445442E+00    0.457962946111728897E+01    0.936279919031861807E+00    0.125946472717504032E+01                         NaN    0.667165601650771123E+01   -0.166112162262082492E+02   -0.232828722427159605E+02
    0.382891113056991542E-01    0.199625299012270926E-01    0.699997760978862349E+00    0.549530216766672552E+01    0.954493353510857290E+00    0.122412243829674550E+01                         NaN    0.667165601650771123E+01   -0.166110822251330781E+02   -0.232827382416407893E+02
    0.766173941678493231E-01    0.201061751187712676E-01    0.865291621835430957E+00    0.433551518178141571E+01    0.101484474518705103E+01    0.123407205551745047E+01                         NaN    0.667165601650771123E+01   -0.166109363223816970E+02   -0.232825923388894083E+02
    0.766173941678493231E-01    0.201061751187712676E-01    0.865291621835430957E+00    0.433551518178141571E+01    0.101484474518705103E+01    0.123407205551745047E+01                         NaN    0.667165601650771123E+01   -0.166109363223816970E+02   -0.232825923388894083E+02
    0.594899598477379860E-01    0.217739138913996579E-01    0.797543457367126063E+00    0.474470782754933396E+01    0.106979525853455670E+01    0.123493870060067046E+01                         NaN    0.667165601650771123E+01   -0.166105181322103732E+02   -0.232821741487180844E+02
    0.501987991230183617E-01    0.219692809206515627E-01    0.883635641728891641E+00    0.536975993051032496E+01    0.978273356405267247E+00    0.141171503112073315E+01                         NaN    0.667165601650771123E+01   -0.166104281699242193E+02   -0.232820841864319306E+02
    0.799633404781350254E-01    0.196742694463057192E-01    0.854730943767186613E+00    0.424156146724793892E+01    0.972355039629327456E+00    0.119925493248371851E+01                         NaN    0.667165601650771123E+01   -0.166103886690145934E+02   -0.232820446855223047E+02
    0.517443536473688459E-01    0.248533573619950932E-01    0.826318229607945987E+00    0.521931369370181208E+01    0.934950058892203617E+00    0.128447200092446212E+01                         NaN    0.667165601650771123E+01   -0.166103009062634506E+02   -0.232819569227711618E+02
    0.517443536473688459E-01    0.248533573619950932E-01    0.826318229607945987E+00    0.521931369370181208E+01    0.934950058892203617E+00    0.128447200092446212E+01                         NaN    0.667165601650771123E+01   -0.166103009062634506E+02   -0.232819569227711618E+02
    0.431913154040580033E-01    0.209079693985920502E-01    0.733943506821321923E+00    0.533133081867663527E+01    0.935230072260077483E+00    0.122496810995027605E+01                         NaN    0.667165601650771123E+01   -0.166102995670565967E+02   -0.232819555835643079E+02
    0.431913154040580033E-01    0.209079693985920502E-01    0.733943506821321923E+00    0.533133081867663527E+01    0.935230072260077483E+00    0.122496810995027605E+01                         NaN    0.667165601650771123E+01   -0.166102995670565967E+02   -0.232819555835643079E+02
    0.577549498619597951E-01    0.200541231090270271E-01    0.866665140634130360E+00    0.489843928194447109E+01    0.105444140049605273E+01    0.132271398585855859E+01                         NaN    0.667165601650771123E+01   -0.166095497238283976E+02   -0.232812057403361088E+02
    0.577549498619597951E-01    0.200541231090270271E-01    0.866665140634130360E+00    0.489843928194447109E+01    0.105444140049605273E+01    0.132271398585855859E+01                         NaN    0.667165601650771123E+01   -0.166095497238283976E+02   -0.232812057403361088E+02
    0.395074633493331037E-01    0.201729513964628362E-01    0.856449734992900114E+00    0.574044757509347647E+01    0.104463162247081298E+01    0.144534784580878339E+01                         NaN    0.667165601650771123E+01   -0.166090162154334138E+02   -0.232806722319411250E+02
    0.395074633493331037E-01    0.201729513964628362E-01    0.856449734992900114E+00    0.574044757509347647E+01    0.104463162247081298E+01    0.144534784580878339E+01                         NaN    0.667165601650771123E+01   -0.166090162154334138E+02   -0.232806722319411250E+02
    0.598443933589400956E-01    0.195045875241495643E-01    0.782541860205834050E+00    0.475571797133885177E+01    0.871352224649373341E+00    0.119154866756684585E+01                         NaN    0.667165601650771123E+01   -0.166089088988732811E+02   -0.232805649153809924E+02
    0.579476306655578102E-01    0.245518638780560551E-01    0.832877291432543077E+00    0.499733879932639979E+01    0.885356948516636044E+00    0.124555531786898777E+01                         NaN    0.667165601650771123E+01   -0.166083589473016886E+02   -0.232800149638093998E+02
    0.738718542550705348E-01    0.233808061031671663E-01    0.850217518968735764E+00    0.443517197400049668E+01    0.988725848706673016E+00    0.120491133342640167E+01                         NaN    0.667165601650771123E+01   -0.166082231371041793E+02   -0.232798791536118905E+02
    0.618428713552835116E-01    0.220619201639906740E-01    0.891090746908131504E+00    0.494357804622510599E+01    0.933410761546134893E+00    0.133474004569598059E+01                         NaN    0.667165601650771123E+01   -0.166080149602474414E+02   -0.232796709767551526E+02
    0.777563768121381227E-01    0.224065564533384824E-01    0.884669538112480947E+00    0.430846219408439879E+01    0.106908765551494356E+01    0.123544279304890670E+01                         NaN    0.667165601650771123E+01   -0.166071238839158895E+02   -0.232787799004236007E+02
    0.777563768121381227E-01    0.224065564533384824E-01    0.884669538112480947E+00    0.430846219408439879E+01    0.106908765551494356E+01    0.123544279304890670E+01                         NaN    0.667165601650771123E+01   -0.166071238839158895E+02   -0.232787799004236007E+02
    0.420362627412608353E-01    0.190182573445578408E-01    0.843755365705573523E+00    0.559782183923311827E+01    0.972236934155978449E+00    0.140646820508741910E+01                         NaN    0.667165601650771123E+01   -0.166069633760841100E+02   -0.232786193925918212E+02
    0.591520630375266115E-01    0.244270501880351383E-01    0.775634906174185290E+00    0.477138916095019905E+01    0.998947438087433914E+00    0.117806380535053790E+01                         NaN    0.667165601650771123E+01   -0.166069362703180872E+02   -0.232785922868257984E+02
    0.591520630375266115E-01    0.244270501880351383E-01    0.775634906174185290E+00    0.477138916095019905E+01    0.998947438087433914E+00    0.117806380535053790E+01                         NaN    0.667165601650771123E+01   -0.166069362703180872E+02   -0.232785922868257984E+02
    0.719596140901444387E-01    0.190041231686893276E-01    0.824419695174056888E+00    0.433993040473034686E+01    0.104595271997036687E+01    0.120227116739998041E+01                         NaN    0.667165601650771123E+01   -0.166065623568861902E+02   -0.232782183733939014E+02
    0.645351673691101080E-01    0.226420132150315367E-01    0.800655178645930943E+00    0.461348185530469568E+01    0.100576188882858997E+01    0.119513169311436385E+01                         NaN    0.667165601650771123E+01   -0.166062009286572057E+02   -0.232778569451649169E+02
    0.498840599411031413E-01    0.240027873868573598E-01    0.730887265133420616E+00    0.501790240705585866E+01    0.104392107911552312E+01    0.117735626871359988E+01                         NaN    0.667165601650771123E+01   -0.166059994120599939E+02   -0.232776554285677051E+02
    0.578236218658802065E-01    0.232923005950708209E-01    0.835418395809308878E+00    0.487511926383153860E+01    0.104264747860940643E+01    0.125579522479971595E+01                         NaN    0.667165601650771123E+01   -0.166056338488115038E+02   -0.232772898653192151E+02
    0.421073342540897178E-01    0.225605213659814917E-01    0.705877003537380587E+00    0.530751129662776577E+01    0.101784915843384671E+01    0.118949411754476642E+01                         NaN    0.667165601650771123E+01   -0.166049885260784009E+02   -0.232766445425861122E+02
    0.421073342540897178E-01    0.225605213659814917E-01    0.705877003537380587E+00    0.530751129662776577E+01    0.101784915843384671E+01    0.118949411754476642E+01                         NaN    0.667165601650771123E+01   -0.166049885260784009E+02   -0.232766445425861122E+02
    0.376973965277375422E-01    0.204464604642677732E-01    0.672089216677931645E+00    0.548181302432058626E+01    0.956596268605952593E+00    0.119524605924178884E+01                         NaN    0.667165601650771123E+01   -0.166049427938291601E+02   -0.232765988103368713E+02
    0.624662442941432347E-01    0.258656364828013831E-01    0.841953738164116561E+00    0.486667592120931847E+01    0.881444236426023875E+00    0.122224577666758161E+01                         NaN    0.667165601650771123E+01   -0.166046428825743533E+02   -0.232762988990820645E+02
    0.579941155388492696E-01    0.228781915240396788E-01    0.869030858423479269E+00    0.505657886837786030E+01    0.894906008319488744E+00    0.130926008521203530E+01                         NaN    0.667165601650771123E+01   -0.166044655293486194E+02   -0.232761215458563306E+02
