    0.718168417697416794E-01    0.199206613375331083E-01    0.706355406424119869E+00    0.425433625625646972E+01    0.945974150758615573E+00    0.108370664707235731E+01                         NaN    0.667165601650771123E+01   -0.257666449866843266E+02   -0.324383010031920378E+02
    0.933425461444930826E-01    0.238461499326004973E-01    0.782850145546049592E+00    0.392057616677407061E+01    0.905506959506788278E+00    0.106448041195090770E+01                         NaN    0.667165601650771123E+01   -0.257657834324622570E+02   -0.324374394489699682E+02
    0.954604510799106076E-01    0.194260669012072985E-01    0.750925522551405988E+00    0.372881785114681019E+01    0.883164949112200337E+00    0.100982931349443428E+01                         NaN    0.667165601650771123E+01   -0.257648652170493122E+02   -0.324365212335570234E+02
    0.954604510799106076E-01    0.194260669012072985E-01    0.750925522551405988E+00    0.372881785114681019E+01    0.883164949112200337E+00    0.100982931349443428E+01                         NaN    0.667165601650771123E+01   -0.257648652170493122E+02   -0.324365212335570234E+02
    0.786483820677720963E-01    0.200945586887918276E-01    0.732403769523094716E+00    0.406080669241973169E+01    0.935508513223716198E+00    0.104965084454484714E+01                         NaN    0.667165601650771123E+01   -0.257645774306121211E+02   -0.324362334471198324E+02
    0.775878637123707943E-01    0.223641703827249377E-01    0.743303533057069199E+00    0.406280346123983716E+01    0.104127278046359661E+01    0.105884765569481853E+01                         NaN    0.667165601650771123E+01   -0.257638681611067284E+02   -0.324355241776144396E+02
    0.838281185467246726E-01    0.240349710794188418E-01    0.844446422287645326E+00    0.416232931729645994E+01    0.958775521977734524E+00    0.113838692595346358E+01                         NaN    0.667165601650771123E+01   -0.257631771036921862E+02   -0.324348331201998974E+02
    0.930154458761825315E-01    0.256776103866634062E-01    0.780310822236722101E+00    0.388042324695952967E+01    0.912882962578904888E+00    0.102653449989685641E+01                         NaN    0.667165601650771123E+01   -0.257624012509703206E+02   -0.324340572674780319E+02
    0.684440667729236674E-01    0.192644162145910076E-01    0.833203625778498380E+00    0.464614377325395012E+01    0.948920617547272971E+00    0.129278021602959292E+01                         NaN    0.667165601650771123E+01   -0.257622388238286320E+02   -0.324338948403363432E+02
    0.684440667729236674E-01    0.192644162145910076E-01    0.833203625778498380E+00    0.464614377325395012E+01    0.948920617547272971E+00    0.129278021602959292E+01                         NaN    0.667165601650771123E+01   -0.257622388238286320E+02   -0.324338948403363432E+02
    0.124677251169075506E+00    0.210586623715022757E-01    0.822227861558893047E+00    0.334791578632704567E+01    0.890986141314480506E+00    0.998794087150289722E+00                         NaN    0.667165601650771123E+01   -0.257605234643137848E+02   -0.324321794808214960E+02
    0.124677251169075506E+00    0.210586623715022757E-01    0.822227861558893047E+00    0.334791578632704567E+01    0.890986141314480506E+00    0.998794087150289722E+00                         NaN    0.667165601650771123E+01   -0.257605234643137848E+02   -0.324321794808214960E+02
    0.100339839794990004E+00    0.195957080299556420E-01    0.853912672995725597E+00    0.380013124037294370E+01    0.994228329198943328E+00    0.115013070731884337E+01                         NaN    0.667165601650771123E+01   -0.257603272469278508E+02   -0.324319832634355620E+02
    0.138060538953535261E+00    0.246131297900934153E-01    0.867692256544832397E+00    0.321148012380768133E+01    0.919129339166612325E+00    0.991347530103773189E+00                         NaN    0.667165601650771123E+01   -0.257599155482786699E+02   -0.324315715647863811E+02
    0.869077510138525633E-01    0.249640386341142273E-01    0.778322877197471064E+00    0.405052564299159545E+01    0.873134511948784664E+00    0.105400946947726548E+01                         NaN    0.667165601650771123E+01   -0.257593902087850637E+02   -0.324310462252927749E+02
    0.869077510138525633E-01    0.249640386341142273E-01    0.778322877197471064E+00    0.405052564299159545E+01    0.873134511948784664E+00    0.105400946947726548E+01                         NaN    0.667165601650771123E+01   -0.257593902087850637E+02   -0.324310462252927749E+02
    0.814713162180164263E-01    0.243962069183173980E-01    0.733642514502800713E+00    0.405185879205696686E+01    0.925785271711812463E+00    0.102541928075853650E+01                         NaN    0.667165601650771123E+01   -0.257590925047750829E+02   -0.324307485212827942E+02
    0.814713162180164263E-01    0.243962069183173980E-01    0.733642514502800713E+00    0.405185879205696686E+01    0.925785271711812463E+00    0.102541928075853650E+01                         NaN    0.667165601650771123E+01   -0.257590925047750829E+02   -0.324307485212827942E+02
    0.865438951180585725E-01    0.217862742761442060E-01    0.858894846089200081E+00    0.413688963889849859E+01    0.102897944872376867E+01    0.121465283523470235E+01                         NaN    0.667165601650771123E+01   -0.257584385165568719E+02   -0.324300945330645831E+02
    0.865438951180585725E-01    0.217862742761442060E-01    0.858894846089200081E+00    0.413688963889849859E+01    0.102897944872376867E+01    0.121465283523470235E+01                         NaN    0.667165601650771123E+01   -0.257584385165568719E+02   -0.324300945330645831E+02
    0.658546474307146606E-01    0.230995445928088156E-01    0.771233048249627240E+00    0.460205760122631169E+01    0.890343378101870031E+00    0.115195272994026454E+01                         NaN    0.667165601650771123E+01   -0.257578488858017067E+02   -0.324295049023094180E+02
    0.658546474307146606E-01    0.230995445928088156E-01    0.771233048249627240E+00    0.460205760122631169E+01    0.890343378101870031E+00    0.115195272994026454E+01                         NaN    0.667165601650771123E+01   -0.257578488858017067E+02   -0.324295049023094180E+02
    0.373459482047066652E-01    0.258324396566389017E-01    0.615870872303858952E+00    0.545019706506815638E+01    0.100507890892052143E+01    0.110871503802727789E+01                         NaN    0.667165601650771123E+01   -0.257577287469901393E+02   -0.324293847634978505E+02
    0.373459482047066652E-01    0.258324396566389017E-01    0.615870872303858952E+00    0.545019706506815638E+01    0.100507890892052143E+01    0.110871503802727789E+01                         NaN    0.667165601650771123E+01   -0.257577287469901393E+02   -0.324293847634978505E+02
    0.658189566642625040E-01    0.249527994409446813E-01    0.692707579050532041E+00    0.444205329806343663E+01    0.925693929699617946E+00    0.105043063094700595E+01                         NaN    0.667165601650771123E+01   -0.257572189301768546E+02   -0.324288749466845658E+02
    0.657243606417523274E-01    0.215226791451032864E-01    0.668997763527337752E+00    0.430741466411067186E+01    0.977944661453639563E+00    0.102932274515049493E+01                         NaN    0.667165601650771123E+01   -0.257568128916404291E+02   -0.324284689081481403E+02
    0.657243606417523274E-01    0.215226791451032864E-01    0.668997763527337752E+00    0.430741466411067186E+01    0.977944661453639563E+00    0.102932274515049493E+01                         NaN    0.667165601650771123E+01   -0.257568128916404291E+02   -0.324284689081481403E+02
    0.114357801392151542E+00    0.211899420316180170E-01    0.848777993656231744E+00    0.361448541220961506E+01    0.884525506922965388E+00    0.107753152010943798E+01                         NaN    0.667165601650771123E+01   -0.257567927961088259E+02   -0.324284488126165371E+02
    0.114357801392151542E+00    0.211899420316180170E-01    0.848777993656231744E+00    0.361448541220961506E+01    0.884525506922965388E+00    0.107753152010943798E+01                         NaN    0.667165601650771123E+01   -0.257567927961088259E+02   -0.324284488126165371E+02
    0.131181967013334622E+00    0.194254893436365469E-01    0.847877962676108043E+00    0.318551482584698542E+01    0.948368981751568252E+00    0.995079615728763245E+00                         NaN    0.667165601650771123E+01   -0.257564428327635611E+02   -0.324280988492712723E+02
    0.131181967013334622E+00    0.194254893436365469E-01    0.847877962676108043E+00    0.318551482584698542E+01    0.948368981751568252E+00    0.995079615728763245E+00                         NaN    0.667165601650771123E+01   -0.257564428327635611E+02   -0.324280988492712723E+02
    0.791754569835222966E-01    0.209416393893880788E-01    0.701840748124067382E+00    0.397236531389770908E+01    0.989737839020338406E+00    0.101518796526518273E+01                         NaN    0.667165601650771123E+01   -0.257558262632230779E+02   -0.324274822797307891E+02
    0.791754569835222966E-01    0.209416393893880788E-01    0.701840748124067382E+00    0.397236531389770908E+01    0.989737839020338406E+00    0.101518796526518273E+01                         NaN    0.667165601650771123E+01   -0.257558262632230779E+02   -0.324274822797307891E+02
    0.597893776520752596E-01    0.203845101059043528E-01    0.815167504829379941E+00    0.489234760898927057E+01    0.995526439754676362E+00    0.131907238571579333E+01                         NaN    0.667165601650771123E+01   -0.257551675681037295E+02   -0.324268235846114408E+02
    0.560012897098562668E-01    0.230452707595655074E-01    0.846618329465489095E+00    0.513135052411196568E+01    0.921432806942348859E+00    0.133178427533185939E+01                         NaN    0.667165601650771123E+01   -0.257547561606374202E+02   -0.324264121771451315E+02
    0.560012897098562668E-01    0.230452707595655074E-01    0.846618329465489095E+00    0.513135052411196568E+01    0.921432806942348859E+00    0.133178427533185939E+01                         NaN    0.667165601650771123E+01   -0.257547561606374202E+02   -0.324264121771451315E+02
    0.113842929379434049E+00    0.239047408178349879E-01    0.805659471302157426E+00    0.351629959148676674E+01    0.882330409969139029E+00    0.992798568106983415E+00                         NaN    0.667165601650771123E+01   -0.257541110997450247E+02   -0.324257671162527359E+02
    0.113842929379434049E+00    0.239047408178349879E-01    0.805659471302157426E+00    0.351629959148676674E+01    0.882330409969139029E+00    0.992798568106983415E+00                         NaN    0.667165601650771123E+01   -0.257541110997450247E+02   -0.324257671162527359E+02
    0.590377495445733869E-01    0.240768296504601589E-01    0.842309052056235519E+00    0.502362112059957777E+01    0.964176066096900652E+00    0.132470670339286456E+01                         NaN    0.667165601650771123E+01   -0.257528929430247473E+02   -0.324245489595324585E+02
    0.590377495445733869E-01    0.240768296504601589E-01    0.842309052056235519E+00    0.502362112059957777E+01    0.964176066096900652E+00    0.132470670339286456E+01                         NaN    0.667165601650771123E+01   -0.257528929430247473E+02   -0.324245489595324585E+02
    0.105313019570966379E+00    0.198894793229176872E-01    0.834979608586816302E+00    0.371176257417946420E+01    0.933428152914695497E+00    0.110224782077674899E+01                         NaN    0.667165601650771123E+01   -0.257525381174554724E+02   -0.324241941339631836E+02
    0.105313019570966379E+00    0.198894793229176872E-01    0.834979608586816302E+00    0.371176257417946420E+01    0.933428152914695497E+00    0.110224782077674899E+01                         NaN    0.667165601650771123E+01   -0.257525381174554724E+02   -0.324241941339631836E+02
    0.424737695836016269E-01    0.253684958423775163E-01    0.839923405780938936E+00    0.563262762810170425E+01    0.105905132888968501E+01    0.138172295061731099E+01                         NaN    0.667165601650771123E+01   -0.257516052754716398E+02   -0.324232612919793510E+02
    0.424737695836016269E-01    0.253684958423775163E-01    0.839923405780938936E+00    0.563262762810170425E+01    0.105905132888968501E+01    0.138172295061731099E+01                         NaN    0.667165601650771123E+01   -0.257516052754716398E+02   -0.324232612919793510E+02
    0.615861715494504733E-01    0.255018006866408430E-01    0.767012277655529484E+00    0.471989495266507753E+01    0.943594892062100232E+00    0.115076839543073994E+01                         NaN    0.667165601650771123E+01   -0.257510139182866382E+02   -0.324226699347943494E+02
    0.615861715494504733E-01    0.255018006866408430E-01    0.767012277655529484E+00    0.471989495266507753E+01    0.943594892062100232E+00    0.115076839543073994E+01                         NaN    0.667165601650771123E+01   -0.257510139182866382E+02   -0.324226699347943494E+02
    0.565974980826185400E-01    0.221983498202035154E-01    0.833945542207878421E+00    0.506871765922821282E+01    0.997298804509073045E+00    0.135130247185024799E+01                         NaN    0.667165601650771123E+01   -0.257506170467548188E+02   -0.324222730632625300E+02
    0.432618496088311641E-01    0.210964080530842459E-01    0.669760760726861637E+00    0.526205648653854929E+01    0.946922754036970904E+00    0.118790227046014452E+01                         NaN    0.667165601650771123E+01   -0.257505975454087590E+02   -0.324222535619164702E+02
    0.432618496088311641E-01    0.210964080530842459E-01    0.669760760726861637E+00    0.526205648653854929E+01    0.946922754036970904E+00    0.118790227046014452E+01                         NaN    0.667165601650771123E+01   -0.257505975454087590E+02   -0.324222535619164702E+02
    0.572431054158049762E-01    0.209968253743955946E-01    0.707815348482702666E+00    0.466706067332656538E+01    0.992211079191414602E+00    0.112256827610541987E+01                         NaN    0.667165601650771123E+01   -0.257505968525986049E+02   -0.324222528691063161E+02
    0.572431054158049762E-01    0.209968253743955946E-01    0.707815348482702666E+00    0.466706067332656538E+01    0.992211079191414602E+00    0.112256827610541987E+01                         NaN    0.667165601650771123E+01   -0.257505968525986049E+02   -0.324222528691063161E+02
    0.744296305296949373E-01    0.229000536798019579E-01    0.758301855461094743E+00    0.436082637388689065E+01    0.881780954023876129E+00    0.112008637727342264E+01                         NaN    0.667165601650771123E+01   -0.257496763537088427E+02   -0.324213323702165539E+02
    0.744296305296949373E-01    0.229000536798019579E-01    0.758301855461094743E+00    0.436082637388689065E+01    0.881780954023876129E+00    0.112008637727342264E+01                         NaN    0.667165601650771123E+01   -0.257496763537088427E+02   -0.324213323702165539E+02
    0.669870897845831204E-01    0.190714979528511623E-01    0.762022486002060684E+00    0.448268546824865677E+01    0.905278710994176228E+00    0.115232375546410815E+01                         NaN    0.667165601650771123E+01   -0.257495574973807280E+02   -0.324212135138884392E+02
    0.669870897845831204E-01    0.190714979528511623E-01    0.762022486002060684E+00    0.448268546824865677E+01    0.905278710994176228E+00    0.115232375546410815E+01                         NaN    0.667165601650771123E+01   -0.257495574973807280E+02   -0.324212135138884392E+02
    0.815910101659192422E-01    0.210750277763416712E-01    0.785587979765019040E+00    0.400107568000841773E+01    0.106427854457734705E+01    0.109772423326188151E+01                         NaN    0.667165601650771123E+01   -0.257494484732254492E+02   -0.324211044897331604E+02
    0.815910101659192422E-01    0.210750277763416712E-01    0.785587979765019040E+00    0.400107568000841773E+01    0.106427854457734705E+01    0.109772423326188151E+01                         NaN    0.667165601650771123E+01   -0.257494484732254492E+02   -0.324211044897331604E+02
    0.123800467742941081E+00    0.216394357628395262E-01    0.832296519691537728E+00    0.333332056147813649E+01    0.942701008932162687E+00    0.100740532463801347E+01                         NaN    0.667165601650771123E+01   -0.257491160567585524E+02   -0.324207720732662636E+02
    0.138584020616306980E+00    0.192182244984553420E-01    0.883472953075131517E+00    0.311652832478662223E+01    0.952973056592734569E+00    0.100712004039868153E+01                         NaN    0.667165601650771123E+01   -0.257483754979848172E+02   -0.324200315144925284E+02
    0.638028407431695394E-01    0.198184315649482558E-01    0.663758841368950026E+00    0.433160471792942303E+01    0.104407038946106279E+01    0.105786092207757254E+01                         NaN    0.667165601650771123E+01   -0.257481198212066786E+02   -0.324197758377143899E+02
    0.638028407431695394E-01    0.198184315649482558E-01    0.663758841368950026E+00    0.433160471792942303E+01    0.104407038946106279E+01    0.105786092207757254E+01                         NaN    0.667165601650771123E+01   -0.257481198212066786E+02   -0.324197758377143899E+02
    0.514199003736904858E-01    0.217087668501347308E-01    0.895773069312755910E+00    0.539013701264503453E+01    0.997492188934726465E+00    0.147039697745209619E+01                         NaN    0.667165601650771123E+01   -0.257479048700402942E+02   -0.324195608865480054E+02
    0.514199003736904858E-01    0.217087668501347308E-01    0.895773069312755910E+00    0.539013701264503453E+01    0.997492188934726465E+00    0.147039697745209619E+01                         NaN    0.667165601650771123E+01   -0.257479048700402942E+02   -0.324195608865480054E+02
    0.542965239909987130E-01    0.256207515047605083E-01    0.800168666517715343E+00    0.498860989318010972E+01    0.105764515151524274E+01    0.123470053495138288E+01                         NaN    0.667165601650771123E+01   -0.257478861066495597E+02   -0.324195421231572709E+02
    0.902148019634640697E-01    0.198453988846974509E-01    0.752943877862275013E+00    0.388426356143570617E+01    0.910635822903602454E+00    0.105636852768090450E+01                         NaN    0.667165601650771123E+01   -0.257473413542092828E+02   -0.324189973707169941E+02
    0.668629127031264703E-01    0.220382527704308939E-01    0.682230344757089213E+00    0.437474999641637119E+01    0.920074411442892481E+00    0.105590174232900846E+01                         NaN    0.667165601650771123E+01   -0.257471467496577588E+02   -0.324188027661654701E+02
    0.668629127031264703E-01    0.220382527704308939E-01    0.682230344757089213E+00    0.437474999641637119E+01    0.920074411442892481E+00    0.105590174232900846E+01                         NaN    0.667165601650771123E+01   -0.257471467496577588E+02   -0.324188027661654701E+02
    0.126323852111906332E+00    0.224813276477324187E-01    0.860932698449827338E+00    0.342932584676165675E+01    0.885320864599389634E+00    0.104156459721598704E+01                         NaN    0.667165601650771123E+01   -0.257462894493449426E+02   -0.324179454658526538E+02
    0.126323852111906332E+00    0.224813276477324187E-01    0.860932698449827338E+00    0.342932584676165675E+01    0.885320864599389634E+00    0.104156459721598704E+01                         NaN    0.667165601650771123E+01   -0.257462894493449426E+02   -0.324179454658526538E+02
    0.109672274375293269E+00    0.193900521213965817E-01    0.884514114498179516E+00    0.355215696297965655E+01    0.101511511666416210E+01    0.110064389190738754E+01                         NaN    0.667165601650771123E+01   -0.257462193745763415E+02   -0.324178753910840527E+02
    0.100459382643842882E+00    0.230237266742600519E-01    0.810285053671843003E+00    0.370710316347493940E+01    0.949448230062978404E+00    0.103817961828895622E+01                         NaN    0.667165601650771123E+01   -0.257451612641652332E+02   -0.324168172806729444E+02
    0.100459382643842882E+00    0.230237266742600519E-01    0.810285053671843003E+00    0.370710316347493940E+01    0.949448230062978404E+00    0.103817961828895622E+01                         NaN    0.667165601650771123E+01   -0.257451612641652332E+02   -0.324168172806729444E+02
    0.103938066240519142E+00    0.256518734304774856E-01    0.849280240753699345E+00    0.373606020568866537E+01    0.101329339146213893E+01    0.109241189044056863E+01                         NaN    0.667165601650771123E+01   -0.257450776540482593E+02   -0.324167336705559705E+02
    0.103938066240519142E+00    0.256518734304774856E-01    0.849280240753699345E+00    0.373606020568866537E+01    0.101329339146213893E+01    0.109241189044056863E+01                         NaN    0.667165601650771123E+01   -0.257450776540482593E+02   -0.324167336705559705E+02
    0.113510229587554926E+00    0.212000749707221964E-01    0.876220089197158769E+00    0.366083613038063049E+01    0.915620059967040989E+00    0.111677971032650780E+01                         NaN    0.667165601650771123E+01   -0.257446172344771185E+02   -0.324162732509848297E+02
    0.113510229587554926E+00    0.212000749707221964E-01    0.876220089197158769E+00    0.366083613038063049E+01    0.915620059967040989E+00    0.111677971032650780E+01                         NaN    0.667165601650771123E+01   -0.257446172344771185E+02   -0.324162732509848297E+02
    0.135418592035843721E+00    0.193385715787842520E-01    0.894413243326593888E+00    0.317795740287211981E+01    0.996848553919535751E+00    0.104732987524615773E+01                         NaN    0.667165601650771123E+01   -0.257439930258055867E+02   -0.324156490423132979E+02
    0.135418592035843721E+00    0.193385715787842520E-01    0.894413243326593888E+00    0.317795740287211981E+01    0.996848553919535751E+00    0.104732987524615773E+01                         NaN    0.667165601650771123E+01   -0.257439930258055867E+02   -0.324156490423132979E+02
    0.987807309834128899E-01    0.239379724841317122E-01    0.872704296674685409E+00    0.391015289668589272E+01    0.897273762289299892E+00    0.110936293628805305E+01                         NaN    0.667165601650771123E+01   -0.257431556955757799E+02   -0.324148117120834911E+02
    0.769875437241794996E-01    0.210353563808927807E-01    0.714587137988282994E+00    0.412744699990831787E+01    0.890315287096646757E+00    0.104021379065103847E+01                         NaN    0.667165601650771123E+01   -0.257411745123489908E+02   -0.324128305288567020E+02
    0.769875437241794996E-01    0.210353563808927807E-01    0.714587137988282994E+00    0.412744699990831787E+01    0.890315287096646757E+00    0.104021379065103847E+01                         NaN    0.667165601650771123E+01   -0.257411745123489908E+02   -0.324128305288567020E+02
    0.133968368890676981E+00    0.196223055271745120E-01    0.840841246544521193E+00    0.318549894097627195E+01    0.890262086579780565E+00    0.978565912597480270E+00                         NaN    0.667165601650771123E+01   -0.257409561004254428E+02   -0.324126121169331540E+02
    0.133968368890676981E+00    0.196223055271745120E-01    0.840841246544521193E+00    0.318549894097627195E+01    0.890262086579780565E+00    0.978565912597480270E+00                         NaN    0.667165601650771123E+01   -0.257409561004254428E+02   -0.324126121169331540E+02
    0.486547584404259797E-01    0.203317310103853198E-01    0.804757530453075520E+00    0.520577234166852065E+01    0.104537636010305990E+01    0.132427770410149659E+01                         NaN    0.667165601650771123E+01   -0.257407507397351694E+02   -0.324124067562428806E+02
    0.800722687790101917E-01    0.255578035428342919E-01    0.741770893396904052E+00    0.414812765444140474E+01    0.895323953198418732E+00    0.104063819848050088E+01                         NaN    0.667165601650771123E+01   -0.257405498363716063E+02   -0.324122058528793175E+02
    0.800722687790101917E-01    0.255578035428342919E-01    0.741770893396904052E+00    0.414812765444140474E+01    0.895323953198418732E+00    0.104063819848050088E+01                         NaN    0.667165601650771123E+01   -0.257405498363716063E+02   -0.324122058528793175E+02
    0.830538940471403642E-01    0.201452735853812417E-01    0.774970077317308270E+00    0.407521355585447242E+01    0.880910647885826070E+00    0.108286558044700265E+01                         NaN    0.667165601650771123E+01   -0.257402992838080351E+02   -0.324119553003157463E+02
    0.830538940471403642E-01    0.201452735853812417E-01    0.774970077317308270E+00    0.407521355585447242E+01    0.880910647885826070E+00    0.108286558044700265E+01                         NaN    0.667165601650771123E+01   -0.257402992838080351E+02   -0.324119553003157463E+02
    0.111999065957702662E+00    0.246981490522697293E-01    0.841523778542681566E+00    0.359995955263216505E+01    0.894364075450751139E+00    0.102770172620190814E+01                         NaN    0.667165601650771123E+01   -0.257391812452839943E+02   -0.324108372617917055E+02
    0.111999065957702662E+00    0.246981490522697293E-01    0.841523778542681566E+00    0.359995955263216505E+01    0.894364075450751139E+00    0.102770172620190814E+01                         NaN    0.667165601650771123E+01   -0.257391812452839943E+02   -0.324108372617917055E+02
    0.458532262499900881E-01    0.251806827531422805E-01    0.716400077707274874E+00    0.526586887156134864E+01    0.948934254515388820E+00    0.119216636690222599E+01                         NaN    0.667165601650771123E+01   -0.257391529787864997E+02   -0.324108089952942109E+02
    0.458532262499900881E-01    0.251806827531422805E-01    0.716400077707274874E+00    0.526586887156134864E+01    0.948934254515388820E+00    0.119216636690222599E+01                         NaN    0.667165601650771123E+01   -0.257391529787864997E+02   -0.324108089952942109E+02
    0.501564883214301871E-01    0.191066344584456572E-01    0.663202752049611766E+00    0.481366573764054539E+01    0.102693063192764411E+01    0.111844693197504541E+01                         NaN    0.667165601650771123E+01   -0.257384690201453026E+02   -0.324101250366530138E+02
    0.915480051594117494E-01    0.258908237644291626E-01    0.757555760708154335E+00    0.391021316657598916E+01    0.907308496616317073E+00    0.102281878926376080E+01                         NaN    0.667165601650771123E+01   -0.257382810051704638E+02   -0.324099370216781750E+02
    0.104482109335809356E+00    0.246731250047207799E-01    0.874614054216274583E+00    0.378263977646252014E+01    0.915636023199503102E+00    0.108650059910302521E+01                         NaN    0.667165601650771123E+01   -0.257380347635413074E+02   -0.324096907800490186E+02
    0.828499989231190614E-01    0.192100313074511329E-01    0.797542072168688665E+00    0.417463931819057077E+01    0.906449713483613362E+00    0.115963766732756590E+01                         NaN    0.667165601650771123E+01   -0.257374043022337133E+02   -0.324090603187414246E+02
    0.828499989231190614E-01    0.192100313074511329E-01    0.797542072168688665E+00    0.417463931819057077E+01    0.906449713483613362E+00    0.115963766732756590E+01                         NaN    0.667165601650771123E+01   -0.257374043022337133E+02   -0.324090603187414246E+02
    0.504961268457079643E-01    0.211767886439560293E-01    0.621188717424166814E+00    0.476718223456936752E+01    0.104412750703332402E+01    0.107250617752588195E+01                         NaN    0.667165601650771123E+01   -0.257368001435355183E+02   -0.324084561600432295E+02
    0.504961268457079643E-01    0.211767886439560293E-01    0.621188717424166814E+00    0.476718223456936752E+01    0.104412750703332402E+01    0.107250617752588195E+01                         NaN    0.667165601650771123E+01   -0.257368001435355183E+02   -0.324084561600432295E+02
    0.127505674954814074E+00    0.244233579472245173E-01    0.859110055703926512E+00    0.330978333230511890E+01    0.965968963734376240E+00    0.100963103781051600E+01                         NaN    0.667165601650771123E+01   -0.257366881845862565E+02   -0.324083442010939677E+02
    0.803280110458819141E-01    0.227392796338368557E-01    0.710152391717319920E+00    0.403288471991573250E+01    0.922020550364052838E+00    0.101661371339984297E+01                         NaN    0.667165601650771123E+01   -0.257359085073774878E+02   -0.324075645238851990E+02
    0.803280110458819141E-01    0.227392796338368557E-01    0.710152391717319920E+00    0.403288471991573250E+01    0.922020550364052838E+00    0.101661371339984297E+01                         NaN    0.667165601650771123E+01   -0.257359085073774878E+02   -0.324075645238851990E+02
    0.851414771330622211E-01    0.204115964949056795E-01    0.742008152914638508E+00    0.386151464844362469E+01    0.103578289133540347E+01    0.104348338253615380E+01                         NaN    0.667165601650771123E+01   -0.257349340889013263E+02   -0.324065901054090375E+02
    0.851414771330622211E-01    0.204115964949056795E-01    0.742008152914638508E+00    0.386151464844362469E+01    0.103578289133540347E+01    0.104348338253615380E+01                         NaN    0.667165601650771123E+01   -0.257349340889013263E+02   -0.324065901054090375E+02
    0.566576992161076445E-01    0.259944695762804323E-01    0.835396176929907086E+00    0.509491955937066443E+01    0.101659250349621311E+01    0.132568709117356853E+01                         NaN    0.667165601650771123E+01   -0.257343330937130119E+02   -0.324059891102207231E+02
    0.640237164780217555E-01    0.197914238742232310E-01    0.667374652196264906E+00    0.437455878533265974E+01    0.996182750153838059E+00    0.106865546085068686E+01                         NaN    0.667165601650771123E+01   -0.257339131320976051E+02   -0.324055691486053163E+02
    0.640237164780217555E-01    0.197914238742232310E-01    0.667374652196264906E+00    0.437455878533265974E+01    0.996182750153838059E+00    0.106865546085068686E+01                         NaN    0.667165601650771123E+01   -0.257339131320976051E+02   -0.324055691486053163E+02
    0.856135756739085374E-01    0.218855561772285795E-01    0.767820089685447904E+00    0.398022850323658295E+01    0.100141079998087812E+01    0.108632291869712105E+01                         NaN    0.667165601650771123E+01   -0.257338043852437153E+02   -0.324054604017514265E+02
    0.856135756739085374E-01    0.218855561772285795E-01    0.767820089685447904E+00    0.398022850323658295E+01    0.100141079998087812E+01    0.108632291869712105E+01                         NaN    0.667165601650771123E+01   -0.257338043852437153E+02   -0.324054604017514265E+02
    0.457265580859412824E-01    0.245184677915552332E-01    0.626511635304598191E+00    0.505223099061642777E+01    0.100017061812201891E+01    0.108851642485570910E+01                         NaN    0.667165601650771123E+01   -0.257336897679273378E+02   -0.324053457844350490E+02
    0.127723653812465920E+00    0.203785476820399145E-01    0.889655962679779089E+00    0.338177960678603196E+01    0.947452651157425274E+00    0.107827581264302519E+01                         NaN    0.667165601650771123E+01   -0.257321280846550096E+02   -0.324037841011627208E+02
    0.127723653812465920E+00    0.203785476820399145E-01    0.889655962679779089E+00    0.338177960678603196E+01    0.947452651157425274E+00    0.107827581264302519E+01                         NaN    0.667165601650771123E+01   -0.257321280846550096E+02   -0.324037841011627208E+02
    0.772430013790625231E-01    0.223988349776365232E-01    0.715206583702770016E+00    0.404052124101330978E+01    0.103268072765680019E+01    0.103482209485095877E+01                         NaN    0.667165601650771123E+01   -0.257316436274723301E+02   -0.324032996439800414E+02
    0.772430013790625231E-01    0.223988349776365232E-01    0.715206583702770016E+00    0.404052124101330978E+01    0.103268072765680019E+01    0.103482209485095877E+01                         NaN    0.667165601650771123E+01   -0.257316436274723301E+02   -0.324032996439800414E+02
    0.917598429601247378E-01    0.257760080644969664E-01    0.784538684867608249E+00    0.392988691075446717E+01    0.899518625176940367E+00    0.103612241255492488E+01                         NaN    0.667165601650771123E+01   -0.257314946697008438E+02   -0.324031506862085550E+02
    0.917598429601247378E-01    0.257760080644969664E-01    0.784538684867608249E+00    0.392988691075446717E+01    0.899518625176940367E+00    0.103612241255492488E+01                         NaN    0.667165601650771123E+01   -0.257314946697008438E+02   -0.324031506862085550E+02
    0.126806034267576390E+00    0.196900285533722144E-01    0.896359111052344781E+00    0.328036874873844342E+01    0.100155047311467627E+01    0.105496114236827143E+01                         NaN    0.667165601650771123E+01   -0.257307374561137223E+02   -0.324023934726214335E+02
    0.456582621536214817E-01    0.239506583712963440E-01    0.870039103359552701E+00    0.556135748575029254E+01    0.101170862033109321E+01    0.141783841177382897E+01                         NaN    0.667165601650771123E+01   -0.257304993434626255E+02   -0.324021553599703367E+02
    0.456582621536214817E-01    0.239506583712963440E-01    0.870039103359552701E+00    0.556135748575029254E+01    0.101170862033109321E+01    0.141783841177382897E+01                         NaN    0.667165601650771123E+01   -0.257304993434626255E+02   -0.324021553599703367E+02
    0.486853455851818107E-01    0.206185999321558851E-01    0.697555714958745798E+00    0.504324665359949087E+01    0.106940338828413495E+01    0.122135603314834040E+01                         NaN    0.667165601650771123E+01   -0.257297876737372633E+02   -0.324014436902449745E+02
